21465	8162	1
5207	8163	1
21636	8164	1
3050	8164	1
23827	8164	1
16625	8165	1
22346	8165	1
24176	8166	1
1199	8166	1
13301	8167	1
24199	8168	1
20396	8169	1
155	8170	1
18488	8170	1
8200	8171	1
24784	8171	1
22331	8171	1
11657	8172	1
6708	8173	1
12826	8174	1
13806	8175	1
14952	8176	1
4397	8177	1
7779	8178	1
1583	8179	1
14376	8180	1
8861	8181	1
27173	8183	1
23677	8184	1
1078	8185	1
11039	8186	1
15199	8187	1
24491	8188	1
4643	8189	1
8551	8190	1
10074	8191	1
12248	8191	1
17989	8192	1
1305	8193	1
13199	8193	1
25152	8193	1
5164	8194	1
25557	8195	1
14851	8196	1
15926	8197	1
5795	8198	1
10492	8199	1
18283	8200	1
6752	8201	1
24585	8202	1
5886	8203	1
23754	8204	1
25056	8204	1
19472	8205	1
22227	8206	1
1495	8206	1
11033	8207	1
18924	8208	1
2135	8209	1
18619	8209	1
18402	8210	1
22281	8211	1
10599	8212	1
2422	8213	1
11311	8214	1
22989	8215	1
9868	8216	1
6105	8217	1
7646	8218	1
7834	8219	1
27448	8220	1
22681	8221	1
8808	8222	1
2949	8222	1
5601	8223	1
3901	8224	1
10513	8225	1
20733	8225	1
1813	8226	1
16767	8227	1
19408	8227	1
22309	8228	1
20712	8229	1
3021	8230	1
21782	8231	1
12612	8231	1
2648	8232	1
15042	8233	1
26565	8233	1
27212	8234	1
24711	8235	1
5857	8236	1
2951	8237	1
6298	8238	1
17738	8238	1
9555	8238	1
7587	8238	1
7866	8238	1
20937	8239	1
23430	8240	1
1487	8241	1
17661	8241	1
18019	8241	1
5369	8242	1
26260	8243	1
19028	8244	1
450	8245	1
2503	8246	1
6682	8247	1
14714	8247	1
13490	8247	1
20411	8248	1
9898	8249	1
19374	8250	1
12321	8250	1
12442	8251	1
2619	8252	1
7858	8253	1
19344	8254	1
24506	8254	1
3468	8255	1
15999	8256	1
27169	8257	1
14358	8258	1
23318	8259	1
23703	8260	1
5134	8261	1
22932	8262	1
19057	8263	1
5903	8263	1
16380	8264	1
26916	8265	1
19676	8266	1
27428	8266	1
25430	8267	1
11162	8267	1
25497	8268	1
8649	8269	1
20231	8269	1
14268	8269	1
23336	8270	1
13926	8270	1
7926	8271	1
20438	8271	1
10074	8272	1
12248	8272	1
10173	8273	1
12079	8274	1
26532	8275	1
13360	8276	1
3298	8277	1
24203	8277	1
26140	8278	1
23652	8278	1
14070	8279	1
26021	8280	1
21565	8280	1
152	8281	1
12588	8282	1
21738	8282	1
16098	8283	1
6562	8284	1
17298	8285	1
13716	8286	1
13668	8287	1
22046	8288	1
24964	8289	1
5125	8290	1
6323	8291	1
1465	8292	1
3482	8292	1
11169	8293	1
4264	8294	1
468	8295	1
14551	8296	1
8395	8296	1
12572	8296	1
6323	8297	1
16150	8298	1
14695	8299	1
21575	8300	1
8692	8301	1
26838	8302	1
11903	8303	1
7787	8304	1
7769	8305	1
16737	8306	1
7296	8306	1
24797	8307	1
22007	8308	1
14621	8309	1
10215	8310	1
16964	8311	1
17268	8311	1
24270	8311	1
22362	8312	1
26640	8313	1
26518	8313	1
26518	8314	1
13344	8315	1
26640	8316	1
26518	8316	1
26640	8317	1
26518	8317	1
7469	8318	1
26640	8318	1
26518	8318	1
2176	8319	1
13543	8320	1
26695	8321	1
26987	8321	1
18101	8322	1
20743	8323	1
18742	8324	1
25856	8324	1
2614	8325	1
20448	8326	1
15025	8326	1
23563	8327	1
12826	8327	1
7779	8328	1
24029	8329	1
4047	8330	1
27000	8330	1
9787	8331	1
7929	8332	1
25821	8333	1
5826	8334	1
2257	8334	1
5510	8335	1
13312	8336	1
24203	8337	1
14951	8338	1
20402	8339	1
18476	8339	1
26349	8340	1
5351	8341	1
3852	8342	1
2994	8343	1
21094	8343	1
19867	8344	1
9393	8344	1
22941	8345	1
7018	8346	1
25957	8346	1
2258	8346	1
11526	8347	1
20196	8348	1
7326	8349	1
7926	8350	1
1926	8350	1
5207	8351	1
17830	8352	1
4173	8352	1
23337	8353	1
25662	8353	1
22932	8354	1
1846	8355	1
26094	8356	1
21806	8357	1
20961	8358	1
4159	8358	1
5078	8359	1
21519	8360	1
13229	8361	1
1598	8361	1
23172	8362	1
25767	8362	1
12586	8363	1
14064	8363	1
12389	8364	1
19344	8365	1
6582	8366	1
18726	8367	1
24414	8367	1
14951	8368	1
19451	8369	1
11208	8370	1
9124	8371	1
1620	8372	1
16235	8373	1
14536	8374	1
818	8375	1
23567	8376	1
19136	8377	1
11366	8378	1
4197	8379	1
26194	8379	1
25038	8379	1
1199	8379	1
21296	8379	1
24480	8380	1
6582	8380	1
21637	8380	1
25568	8381	1
16404	8382	1
770	8383	1
8397	8384	1
1858	8384	1
26310	8385	1
4923	8386	1
12287	8386	1
18539	8387	1
8670	8387	1
20651	8388	1
21628	8389	1
3877	8390	1
14512	8391	1
13695	8392	1
3605	8393	1
2295	8393	1
20088	8394	1
3496	8395	1
8283	8396	1
20380	8396	1
7744	8397	1
4527	8398	1
17559	8399	1
19014	8399	1
3944	8400	1
19739	8400	1
11603	8401	1
26740	8402	1
1933	8402	1
18530	8403	1
20035	8404	1
24711	8405	1
26349	8406	1
26243	8406	1
24711	8407	1
23066	8408	1
13022	8409	1
337	8410	1
20385	8411	1
2513	8412	1
18488	8412	1
7344	8413	1
14110	8414	1
4851	8415	1
13772	8415	1
432	8416	1
10745	8416	1
14121	8417	1
22623	8418	1
16039	8418	1
26325	8419	1
11884	8420	1
5487	8421	1
11485	8422	1
3587	8422	1
5615	8422	1
1199	8422	1
8649	8422	1
9073	8422	1
7637	8423	1
3251	8424	1
9563	8424	1
25854	8425	1
19460	8425	1
15635	8426	1
25261	8426	1
9069	8427	1
25069	8427	1
13812	8428	1
7640	8429	1
20118	8429	1
25360	8430	1
1746	8430	1
24102	8431	1
9869	8432	1
4133	8433	1
6621	8434	1
24016	8435	1
25306	8436	1
3368	8437	1
15482	8438	1
11603	8439	1
20615	8440	1
1222	8440	1
9458	8440	1
12725	8441	1
24711	8442	1
4171	8443	1
7779	8444	1
16767	8445	1
23689	8445	1
6447	8445	1
18001	8446	1
11282	8446	1
24414	8446	1
7601	8447	1
22704	8448	1
4605	8449	1
5614	8450	1
27389	8450	1
18602	8451	1
13701	8451	1
11626	8452	1
18968	8452	1
3496	8453	1
17275	8454	1
11445	8454	1
4823	8455	1
4687	8455	1
23807	8456	1
20930	8457	1
5471	8458	1
1838	8459	1
1962	8459	1
26056	8460	1
7296	8460	1
15462	8460	1
13668	8461	1
25069	8462	1
24704	8463	1
18436	8464	1
2459	8465	1
12046	8466	1
23275	8467	1
17902	8468	1
22952	8468	1
16964	8469	1
17268	8469	1
24270	8469	1
16964	8470	1
6854	8470	1
17268	8470	1
24270	8470	1
2324	8471	1
22160	8472	1
5817	8473	1
5718	8474	1
17005	8475	1
17005	8476	1
17005	8477	1
17005	8478	1
17005	8479	1
17005	8480	1
21211	8481	1
22362	8482	1
17333	8482	1
6586	8483	1
7613	8483	1
13102	8484	1
6174	8484	1
20890	8485	1
18850	8485	1
6657	8486	1
18052	8486	1
19879	8486	1
842	8487	1
12747	8488	1
14771	8488	1
21803	8489	1
26010	8489	1
21347	8490	1
10041	8490	1
120	8491	1
25662	8492	1
13363	8493	1
12978	8494	1
24701	8495	1
17461	8496	1
8609	8497	1
8242	8498	1
26194	8498	1
23318	8498	1
18708	8499	1
2951	8500	1
7103	8501	1
8249	8502	1
22777	8503	1
20394	8503	1
3964	8504	1
13287	8505	1
6979	8506	1
8200	8507	1
1583	8507	1
16940	8508	1
20863	8509	1
4611	8510	1
24593	8511	1
10912	8512	1
11748	8513	1
8659	8513	1
3262	8514	1
26590	8515	1
21282	8515	1
7769	8515	1
18924	8516	1
20164	8517	1
20164	8518	1
7234	8519	1
7313	8520	1
20050	8521	1
4210	8521	1
121	8522	1
8370	8523	1
21622	8524	1
3234	8524	1
26310	8524	1
5487	8525	1
7243	8526	1
289	8527	1
8737	8528	1
25526	8529	1
5407	8530	1
23336	8531	1
6128	8532	1
7380	8532	1
22660	8533	1
14121	8534	1
23784	8535	1
21013	8536	1
7934	8537	1
18563	8537	1
19771	8538	1
1089	8539	1
8899	8540	1
13145	8541	1
16656	8542	1
977	8543	1
24709	8544	1
16163	8544	1
17388	8545	1
4242	8545	1
26345	8545	1
21106	8546	1
6152	8546	1
19344	8547	1
25854	8548	1
21282	8548	1
11089	8549	1
7787	8549	1
21678	8550	1
8550	8551	1
18102	8552	1
12596	8552	1
22401	8553	1
2274	8553	1
2618	8554	1
20049	8555	1
23336	8555	1
9890	8555	1
3518	8556	1
2542	8556	1
13668	8557	1
15204	8558	1
18719	8558	1
13668	8559	1
17275	8560	1
14297	8560	1
4694	8561	1
23703	8561	1
18102	8562	1
24991	8563	1
5442	8564	1
1487	8564	1
22782	8565	1
16616	8565	1
4075	8566	1
25347	8567	1
16970	8567	1
1290	8567	1
20177	8568	1
12790	8569	1
21114	8569	1
12001	8570	1
18670	8571	1
18283	8572	1
15615	8573	1
5176	8574	1
25383	8574	1
22494	8575	1
22103	8576	1
11271	8577	1
5233	8577	1
7904	8577	1
18251	8578	1
7376	8579	1
16380	8580	1
25261	8581	1
13110	8582	1
9804	8583	1
26834	8584	1
3655	8584	1
2513	8585	1
1087	8586	1
15729	8587	1
19072	8588	1
17707	8588	1
1986	8589	1
8249	8590	1
13100	8591	1
14343	8592	1
19195	8593	1
18882	8594	1
14092	8595	1
18041	8596	1
16801	8596	1
16613	8597	1
19286	8598	1
4478	8599	1
4576	8600	1
21296	8601	1
25755	8601	1
4507	8601	1
23988	8602	1
16719	8603	1
26927	8603	1
8140	8604	1
23017	8605	1
12323	8605	1
14869	8606	1
9574	8606	1
25607	8607	1
21067	8608	1
16526	8608	1
22777	8608	1
1199	8608	1
8737	8609	1
21652	8609	1
15042	8610	1
20935	8610	1
17680	8611	1
25668	8612	1
14470	8613	1
3504	8613	1
18052	8613	1
7779	8614	1
27451	8615	1
6331	8616	1
10993	8616	1
3295	8617	1
16043	8618	1
23176	8619	1
1295	8620	1
23587	8621	1
19661	8622	1
23006	8623	1
19024	8624	1
23665	8625	1
2869	8626	1
190	8627	1
7787	8628	1
25210	8628	1
12389	8629	1
19380	8630	1
6612	8631	1
15225	8632	1
12588	8633	1
1185	8634	1
8814	8635	1
6278	8635	1
18457	8636	1
23336	8637	1
25723	8638	1
16311	8639	1
27233	8640	1
20864	8640	1
5438	8641	1
1923	8642	1
8384	8642	1
1868	8643	1
19594	8644	1
2674	8645	1
4550	8646	1
12269	8647	1
5910	8648	1
17196	8649	1
4826	8650	1
13220	8651	1
11339	8652	1
6908	8652	1
3503	8653	1
5614	8654	1
5822	8654	1
6366	8655	1
23754	8656	1
18263	8657	1
14076	8658	1
4769	8658	1
25972	8659	1
2205	8660	1
26834	8661	1
26752	8662	1
12978	8663	1
4541	8663	1
23703	8664	1
13076	8665	1
3312	8666	1
4587	8667	1
22525	8668	1
92	8669	1
2994	8670	1
20784	8671	1
19625	8671	1
19336	8672	1
5586	8673	1
1067	8674	1
3913	8675	1
10503	8676	1
3223	8676	1
11745	8677	1
23256	8678	1
9806	8679	1
16835	8680	1
9639	8681	1
21174	8682	1
13540	8682	1
5847	8683	1
20772	8684	1
26904	8684	1
6298	8685	1
21870	8685	1
22884	8685	1
1839	8686	1
17368	8686	1
12826	8687	1
21471	8688	1
21211	8689	1
12947	8690	1
22755	8690	1
24350	8691	1
16667	8691	1
9054	8691	1
17497	8691	1
18708	8692	1
12804	8693	1
6375	8694	1
17049	8695	1
23660	8695	1
1116	8696	1
2068	8696	1
26235	8696	1
4347	8696	1
24091	8697	1
27149	8698	1
25930	8699	1
21405	8700	1
7440	8701	1
21114	8701	1
26354	8702	1
13996	8703	1
20149	8704	1
19344	8705	1
20780	8705	1
8532	8705	1
10691	8706	1
5158	8706	1
17100	8707	1
26026	8708	1
4242	8708	1
20935	8708	1
24322	8708	1
6002	8709	1
1429	8710	1
26972	8710	1
24991	8710	1
13797	8711	1
27147	8711	1
1821	8712	1
963	8712	1
13668	8713	1
2545	8714	1
10492	8714	1
25069	8715	1
23724	8716	1
15284	8717	1
19751	8717	1
19751	8718	1
24546	8718	1
19751	8719	1
5886	8719	1
19751	8720	1
19751	8721	1
19751	8722	1
19751	8723	1
4143	8724	1
19751	8724	1
19751	8725	1
25203	8726	1
5879	8727	1
20612	8728	1
21697	8728	1
18296	8729	1
926	8730	1
4270	8731	1
10192	8732	1
15670	8733	1
26194	8733	1
20471	8733	1
8182	8734	1
4134	8734	1
12032	8735	1
22200	8736	1
15098	8736	1
9296	8737	1
21350	8738	1
24711	8739	1
15439	8740	1
21910	8740	1
9197	8741	1
18116	8742	1
25764	8742	1
21211	8743	1
20937	8744	1
5905	8745	1
2068	8745	1
10567	8746	1
22244	8747	1
7666	8747	1
3714	8747	1
6384	8748	1
21465	8748	1
4715	8749	1
22103	8750	1
1229	8751	1
21991	8752	1
21211	8753	1
14701	8754	1
9081	8755	1
13882	8755	1
2459	8756	1
6142	8757	1
26927	8757	1
21708	8757	1
25264	8758	1
26240	8758	1
12967	8759	1
19974	8760	1
11503	8761	1
11117	8762	1
21683	8762	1
6168	8763	1
21136	8764	1
22328	8765	1
1010	8766	1
1190	8767	1
25334	8768	1
14861	8768	1
16524	8769	1
26019	8770	1
13982	8771	1
22946	8772	1
845	8772	1
7459	8772	1
15726	8773	1
6443	8774	1
3774	8775	1
17628	8776	1
26395	8777	1
15913	8778	1
13018	8779	1
16098	8780	1
220	8780	1
3849	8781	1
24108	8781	1
17585	8782	1
11635	8782	1
15267	8783	1
10748	8784	1
7190	8785	1
25494	8786	1
13668	8787	1
14076	8788	1
8658	8788	1
16671	8789	1
4108	8790	1
26745	8790	1
12001	8791	1
12097	8791	1
9804	8792	1
9815	8793	1
25756	8794	1
26781	8795	1
1187	8795	1
5628	8796	1
13225	8796	1
19797	8797	1
14102	8798	1
14058	8799	1
24263	8800	1
2611	8800	1
6731	8801	1
12235	8802	1
25999	8803	1
5719	8803	1
21283	8804	1
25595	8805	1
5398	8806	1
27398	8807	1
152	8808	1
8047	8808	1
7068	8809	1
14811	8810	1
17967	8811	1
1726	8812	1
15394	8812	1
24599	8813	1
14899	8813	1
23907	8813	1
10918	8814	1
1199	8814	1
4550	8815	1
25088	8816	1
1067	8817	1
7951	8818	1
23336	8819	1
522	8820	1
20385	8821	1
11026	8822	1
22103	8823	1
4284	8823	1
9898	8823	1
27206	8824	1
25002	8825	1
25570	8826	1
8695	8827	1
18329	8828	1
27244	8829	1
9692	8830	1
9549	8830	1
15031	8831	1
25918	8832	1
24260	8832	1
21097	8833	1
19419	8833	1
24711	8834	1
20397	8835	1
2823	8835	1
7771	8836	1
13924	8836	1
8609	8837	1
10840	8838	1
1734	8839	1
22343	8839	1
10735	8840	1
8766	8841	1
13408	8842	1
23993	8842	1
2806	8843	1
492	8844	1
10427	8845	1
15001	8846	1
14271	8847	1
26428	8848	1
11599	8848	1
1591	8849	1
1565	8850	1
4242	8850	1
1565	8851	1
4242	8851	1
1565	8852	1
4242	8852	1
1565	8853	1
4242	8853	1
1565	8854	1
4242	8854	1
1565	8855	1
4242	8855	1
24005	8856	1
18647	8857	1
5510	8858	1
1087	8859	1
3486	8860	1
10278	8860	1
1727	8862	1
1565	8863	1
4242	8863	1
13022	8864	1
12474	8864	1
21774	8864	1
3774	8865	1
11073	8865	1
26295	8866	1
10811	8867	1
15085	8868	1
18971	8868	1
2004	8869	1
25069	8870	1
10277	8871	1
23658	8872	1
20413	8873	1
17270	8874	1
19492	8875	1
12780	8876	1
23248	8876	1
24711	8877	1
3175	8878	1
21794	8878	1
18114	8879	1
17944	8880	1
22659	8881	1
5170	8881	1
6262	8882	1
1979	8883	1
16724	8884	1
6262	8885	1
20173	8886	1
5034	8886	1
11060	8887	1
22774	8887	1
6797	8888	1
25027	8889	1
13036	8890	1
24047	8891	1
25126	8892	1
13277	8892	1
12747	8893	1
23017	8893	1
17648	8894	1
11433	8894	1
21076	8894	1
14547	8895	1
2180	8895	1
8066	8896	1
21405	8897	1
6277	8898	1
6709	8898	1
21182	8899	1
13012	8899	1
10195	8900	1
5726	8900	1
19359	8901	1
23988	8902	1
14271	8902	1
11243	8903	1
26830	8903	1
11955	8904	1
11527	8904	1
22292	8905	1
580	8906	1
25931	8907	1
24692	8907	1
14569	8908	1
262	8908	1
978	8908	1
9873	8909	1
14688	8909	1
14655	8909	1
4641	8910	1
14973	8911	1
26324	8912	1
23430	8912	1
23810	8913	1
14189	8914	1
5315	8915	1
16952	8916	1
11526	8917	1
1067	8918	1
4172	8919	1
9815	8919	1
22857	8920	1
13103	8921	1
18922	8921	1
16021	8922	1
23258	8923	1
18346	8924	1
9144	8924	1
5406	8924	1
24265	8925	1
13639	8925	1
21738	8926	1
18932	8927	1
15503	8928	1
524	8929	1
18708	8930	1
8776	8931	1
1712	8932	1
1815	8932	1
26501	8933	1
3848	8933	1
13591	8934	1
5658	8935	1
27234	8936	1
7779	8937	1
12182	8938	1
23852	8939	1
1212	8940	1
6043	8941	1
22749	8942	1
21601	8942	1
23009	8943	1
3852	8944	1
14380	8945	1
2597	8945	1
14953	8946	1
9164	8947	1
12033	8947	1
4719	8948	1
25918	8949	1
5341	8950	1
17043	8951	1
12108	8952	1
9341	8953	1
10938	8954	1
6626	8955	1
7459	8956	1
1917	8957	1
18643	8958	1
19117	8959	1
10534	8959	1
3814	8959	1
20342	8960	1
13206	8960	1
1180	8961	1
7059	8962	1
3877	8962	1
4225	8963	1
9615	8964	1
5164	8964	1
2324	8965	1
18892	8965	1
19239	8966	1
9551	8967	1
21622	8968	1
24147	8969	1
20463	8970	1
12291	8971	1
25216	8971	1
10273	8972	1
20213	8973	1
6513	8974	1
17683	8975	1
4757	8975	1
11224	8975	1
15400	8976	1
14343	8977	1
24711	8978	1
14869	8979	1
24738	8980	1
22775	8981	1
11626	8981	1
19244	8982	1
17398	8982	1
11417	8982	1
10529	8982	1
3262	8983	1
20529	8984	1
977	8985	1
13797	8986	1
26003	8987	1
7688	8988	1
14802	8989	1
23695	8990	1
3901	8991	1
16553	8992	1
26768	8993	1
19987	8994	1
11085	8995	1
5581	8996	1
25665	8997	1
21579	8998	1
1556	8999	1
24344	9000	1
20654	9001	1
18920	9002	1
16964	9003	1
17268	9003	1
24270	9003	1
12592	9004	1
26531	9005	1
23844	9005	1
19806	9006	1
20309	9007	1
22431	9008	1
3489	9008	1
21636	9009	1
12874	9009	1
23124	9009	1
10997	9010	1
375	9011	1
18740	9012	1
23336	9012	1
21002	9013	1
14271	9013	1
16453	9014	1
21939	9015	1
18155	9016	1
22514	9016	1
18155	9017	1
22514	9017	1
12309	9018	1
25069	9018	1
26254	9019	1
22265	9019	1
4605	9020	1
17164	9021	1
5217	9021	1
16098	9022	1
15190	9022	1
23998	9023	1
16049	9023	1
22148	9023	1
12504	9024	1
22607	9025	1
14339	9026	1
5480	9027	1
4605	9028	1
14380	9029	1
18875	9030	1
6002	9031	1
26852	9032	1
6721	9032	1
256	9033	1
24203	9034	1
21798	9035	1
202	9036	1
16671	9037	1
186	9038	1
24506	9039	1
6302	9040	1
8654	9041	1
1144	9042	1
1144	9043	1
3051	9044	1
14866	9044	1
7799	9045	1
24087	9046	1
9460	9047	1
17707	9048	1
3486	9048	1
20425	9049	1
24520	9049	1
14899	9050	1
19675	9051	1
14688	9052	1
24095	9052	1
12305	9053	1
26298	9053	1
512	9054	1
6298	9054	1
21870	9054	1
23087	9055	1
22409	9056	1
24711	9057	1
20775	9058	1
15384	9058	1
3262	9059	1
3719	9060	1
20369	9061	1
11170	9062	1
21211	9063	1
5906	9064	1
23044	9065	1
10567	9066	1
10419	9067	1
9139	9068	1
23224	9068	1
25069	9069	1
24520	9070	1
5483	9070	1
1215	9071	1
12586	9071	1
17384	9072	1
14973	9073	1
21060	9074	1
15408	9075	1
20791	9076	1
21211	9077	1
1926	9078	1
12840	9078	1
16098	9079	1
4161	9080	1
7944	9080	1
13882	9081	1
3226	9082	1
24599	9083	1
13639	9083	1
14988	9083	1
2274	9083	1
18021	9084	1
17610	9085	1
21656	9086	1
4555	9087	1
15687	9088	1
21303	9088	1
11860	9089	1
655	9090	1
16188	9090	1
1804	9091	1
26761	9091	1
1029	9092	1
1029	9093	1
4474	9094	1
24307	9094	1
23311	9095	1
10534	9096	1
2323	9097	1
20229	9097	1
23980	9098	1
2834	9099	1
25463	9099	1
13110	9099	1
9770	9100	1
4443	9101	1
13301	9102	1
25919	9103	1
20612	9104	1
14369	9105	1
17100	9106	1
15364	9107	1
18490	9107	1
11321	9108	1
24029	9108	1
16169	9109	1
19380	9109	1
13874	9110	1
6302	9110	1
20791	9111	1
24711	9112	1
20789	9113	1
4527	9114	1
18055	9115	1
14869	9115	1
16412	9116	1
16350	9117	1
22586	9118	1
3765	9119	1
27355	9120	1
3587	9121	1
20174	9121	1
7329	9122	1
19267	9123	1
13944	9123	1
25023	9124	1
14908	9125	1
19719	9126	1
17533	9127	1
20364	9128	1
1075	9129	1
296	9130	1
10723	9131	1
1867	9131	1
2541	9132	1
21136	9133	1
6149	9134	1
17652	9135	1
25845	9137	1
14879	9138	1
3877	9139	1
19178	9140	1
23888	9141	1
14178	9141	1
13433	9141	1
1804	9142	1
5442	9143	1
19130	9143	1
1487	9143	1
7779	9144	1
1828	9145	1
26207	9145	1
1828	9146	1
26207	9146	1
1828	9147	1
4641	9148	1
19028	9149	1
22886	9150	1
5953	9151	1
8281	9152	1
20725	9152	1
9373	9153	1
16765	9154	1
948	9154	1
24711	9155	1
20772	9156	1
9715	9156	1
22509	9156	1
14789	9157	1
1857	9158	1
6207	9158	1
22813	9159	1
1996	9160	1
2323	9160	1
25150	9160	1
13820	9161	1
5757	9162	1
1922	9163	1
13926	9164	1
23476	9165	1
23476	9166	1
23476	9167	1
23476	9168	1
10599	9169	1
22902	9169	1
11569	9170	1
11859	9171	1
1164	9172	1
5727	9172	1
7741	9173	1
25430	9174	1
5984	9174	1
4474	9175	1
20045	9175	1
8572	9175	1
13756	9176	1
14110	9176	1
11413	9177	1
5242	9178	1
4456	9179	1
2422	9179	1
14569	9180	1
14685	9181	1
5176	9182	1
22055	9182	1
2351	9183	1
18283	9184	1
4171	9185	1
5807	9186	1
3604	9187	1
13220	9188	1
13727	9189	1
22770	9190	1
14384	9191	1
17478	9192	1
9373	9193	1
11889	9193	1
11626	9194	1
18968	9194	1
19344	9195	1
4535	9196	1
4174	9196	1
8461	9197	1
21294	9198	1
17446	9199	1
22625	9200	1
7608	9201	1
18019	9201	1
18865	9202	1
1010	9203	1
11264	9204	1
4106	9205	1
7900	9206	1
22970	9206	1
19178	9207	1
256	9208	1
12269	9208	1
26161	9209	1
23810	9210	1
24324	9211	1
24324	9212	1
9804	9213	1
17939	9214	1
21622	9215	1
20402	9215	1
25162	9216	1
13945	9216	1
22431	9217	1
43	9218	1
10653	9219	1
3934	9220	1
15105	9220	1
12364	9221	1
5487	9222	1
4070	9223	1
7926	9224	1
18403	9224	1
22807	9224	1
21552	9225	1
24058	9225	1
21552	9226	1
24058	9226	1
13176	9227	1
26580	9228	1
1933	9229	1
10652	9230	1
26767	9231	1
16030	9231	1
15477	9232	1
14797	9233	1
13526	9234	1
3773	9235	1
623	9236	1
21552	9237	1
7317	9238	1
783	9239	1
9621	9240	1
7779	9241	1
3428	9242	1
1440	9242	1
11626	9243	1
18968	9243	1
14343	9244	1
14121	9245	1
14569	9246	1
17683	9246	1
262	9246	1
2072	9247	1
8003	9247	1
1858	9247	1
17627	9248	1
5515	9249	1
11914	9250	1
10183	9251	1
18390	9252	1
20690	9252	1
3670	9252	1
18622	9252	1
17952	9253	1
16964	9254	1
13146	9254	1
17268	9254	1
22841	9255	1
19659	9255	1
10398	9256	1
3503	9257	1
5454	9257	1
18816	9258	1
27203	9259	1
26564	9260	1
10281	9260	1
19344	9261	1
24991	9262	1
19614	9263	1
20320	9263	1
8914	9264	1
8914	9265	1
9824	9266	1
9824	9267	1
8914	9268	1
8914	9269	1
22419	9270	1
22419	9271	1
22419	9272	1
25069	9273	1
13478	9274	1
23913	9274	1
22725	9275	1
25330	9276	1
6985	9277	1
12862	9278	1
17230	9279	1
22343	9280	1
21368	9281	1
18019	9281	1
26094	9282	1
25772	9283	1
1533	9283	1
21381	9284	1
3069	9285	1
12421	9285	1
26853	9286	1
10959	9287	1
19739	9287	1
17042	9288	1
13526	9289	1
24420	9290	1
323	9291	1
647	9292	1
14979	9293	1
4546	9293	1
17610	9294	1
21765	9295	1
12397	9296	1
22506	9297	1
18424	9297	1
13143	9298	1
8413	9299	1
12012	9299	1
834	9300	1
22331	9300	1
5991	9301	1
4823	9302	1
4686	9302	1
3518	9303	1
22525	9304	1
783	9304	1
26066	9304	1
5622	9304	1
16801	9305	1
21040	9305	1
157	9306	1
1123	9307	1
21579	9308	1
7882	9309	1
16919	9310	1
15023	9311	1
21013	9312	1
9218	9312	1
22681	9313	1
407	9314	1
407	9315	1
19669	9316	1
8787	9316	1
23399	9317	1
25489	9317	1
5829	9317	1
26695	9318	1
13229	9318	1
19493	9319	1
19318	9320	1
15611	9321	1
18604	9322	1
18139	9322	1
2422	9323	1
25069	9324	1
8814	9325	1
22343	9325	1
708	9325	1
6854	9325	1
26580	9326	1
10684	9326	1
17704	9327	1
5833	9328	1
20018	9329	1
6211	9330	1
4797	9331	1
2526	9332	1
20613	9333	1
17406	9334	1
22506	9335	1
24546	9336	1
24711	9337	1
3350	9338	1
24534	9339	1
152	9340	1
14298	9340	1
2324	9341	1
22346	9341	1
14559	9341	1
7050	9342	1
20772	9343	1
26200	9343	1
8600	9344	1
16098	9345	1
23336	9345	1
4176	9346	1
4675	9347	1
5030	9348	1
27448	9348	1
14092	9348	1
24495	9348	1
26614	9349	1
10192	9350	1
3766	9351	1
20384	9351	1
26725	9352	1
23317	9353	1
2673	9354	1
22869	9355	1
13805	9356	1
11503	9357	1
25764	9357	1
977	9358	1
27259	9359	1
8955	9360	1
25759	9361	1
6966	9361	1
8140	9362	1
27403	9363	1
12802	9364	1
13438	9365	1
18085	9366	1
23430	9366	1
21691	9367	1
2969	9368	1
2619	9369	1
16453	9369	1
11868	9370	1
25097	9371	1
5826	9372	1
15935	9372	1
3683	9372	1
6375	9373	1
3814	9373	1
7698	9375	1
10549	9376	1
22749	9377	1
21609	9378	1
23092	9379	1
22782	9380	1
19963	9380	1
12017	9381	1
6833	9381	1
1742	9382	1
26021	9382	1
6271	9383	1
24991	9384	1
424	9385	1
7683	9386	1
9412	9387	1
19405	9388	1
4242	9388	1
14363	9389	1
9057	9390	1
26087	9391	1
17012	9391	1
19037	9392	1
15999	9393	1
26233	9394	1
26852	9395	1
9609	9395	1
5614	9396	1
17012	9396	1
10735	9397	1
15930	9398	1
10641	9398	1
15642	9399	1
10463	9399	1
9188	9400	1
24859	9401	1
11919	9402	1
4395	9403	1
25430	9404	1
3144	9405	1
2215	9405	1
24599	9406	1
18331	9407	1
24905	9407	1
25610	9408	1
13145	9409	1
256	9410	1
7831	9411	1
739	9412	1
21462	9413	1
23202	9413	1
11083	9414	1
5445	9414	1
18675	9415	1
4535	9415	1
15445	9416	1
13808	9417	1
2205	9418	1
21211	9419	1
1030	9420	1
11083	9421	1
25430	9422	1
15150	9423	1
8168	9424	1
20192	9425	1
8537	9426	1
19337	9426	1
18563	9426	1
24486	9427	1
10887	9428	1
2593	9429	1
19012	9429	1
16162	9430	1
8581	9431	1
14914	9432	1
3901	9433	1
5261	9434	1
7925	9435	1
763	9436	1
13043	9437	1
7459	9438	1
8383	9439	1
17781	9439	1
11253	9440	1
20584	9441	1
19439	9442	1
9207	9443	1
16353	9443	1
2528	9443	1
14271	9444	1
